gene_name	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
SPON2	40.681662018	611.28912	19.051997999999998	24.094685	85.09035100541999	126.44055600000002	226.321894	237.07967025969998	159.68319	134.2561783	138.67317885100002	104.60593	68.23981	55.492324	49.08283591049	156.60595999999998	121.9576647597	173.323351	98.751673	213.9713900137177	22.01645	78.5306343	141.88426199999998	73.084384	146.83128	17.4616763	142.78336001125723	111.39465	20.238611	49.344736901699996	106.45174080000001	61.09803	65.60276999999999	25.1297	48.9905400962209	76.03515999999999	178.06792000000002	145.89640643229	42.60565	138.674934	139.65416502332272	384.0756800000001	40.59711	142.91629641116003	140.21272	15.881779	193.88375	39.62412	106.84799576	54.214949	168.0643300214054	32.056239999999995	43.038362	23.34386547	45.8587321	582.101417	119.063753	224.0036188	33.99904316	63.787859999999995	167.0264	93.81349999999999	40.056619999999995
SPRY2	3.0	13.0	34.00002	0.0	0.0	4.0	13.00004	25.99996	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	3.0	0.0	2.0	5.0	1.0	1.0	0.0	22.0	22.99996	2.0	1.0	2.0	0.0	23.99999	1.0	0.0	15.0	1.0	1.0	2.0	0.0	0.0	22.0	3.000001	22.00001	4.0	2.0	7.0	3.0	1.0	0.0	0.0	1.0	1.0	3.999997	0.0	6.0	0.0	22.0	1.0	113.99991	3.0	2.0	0.0	1.0	0.0
SRPK2	480.25452000000007	277.12512999999996	876.20955	987.1779299999998	415.99967	744.0004900000001	468.64321	737.00073	1189.99911	483.99960000000004	539.0000299999999	467.20705000000004	475.30908000000005	610.9995299999999	218.09064000000004	1124.18302	447.12394	502.13093	373.00002	610.00065	856.1643858642001	432.0000000000001	525.9998929999999	604.1791700000001	779.9996499999999	1018.2716199999999	343.00048133848	244.44944999999998	937.1938700000001	318.99993000000006	272.39242	413.0002	548.12589	538.16778	448.069073	451.13295000000005	665.9991559999999	542.1377600000001	416.99968000000007	585.1147200000001	479.99960000000004	582.55237	1431.47887	471.7188	499.99984	616.4725160000002	508.17803299999997	1425.35472	651.3548599999998	501.1236799999999	479.000847	479.50352999999996	377.00023000000004	350.109170283682	372.99984	532.14249	337.10603	531.11033	451.99303000000003	354.99991000000006	473.3844	542.0758300000001	503.00005000000004
SS18L2P2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SSPN	3.0	5.0	2.0	52.15011	2.0	2.0	0.0	4.0	10.0221	4.01593	1.00721	5.9999970000000005	2.0	2.0	2.0	15.0623	0.0	7.0	3.0	6.01632	6.019864	4.02557	2.0	3.0	4.0	5.0	5.0	3.0	15.241484	0.0	17.05144	1.0	1.00689	4.0	1.0	2.0	1.00391	1.00678	0.0	2.0	2.0	3.0	42.502810000000004	4.0	1.0	9.0	4.02182	51.06592	0.0	3.0	3.0	12.0	1.0	1.0	0.0	10.000001	2.0	0.0	1.0	3.0	1.0	2.0	0.0
ST3GAL1	1614.38256	397.14153	997.8096700000002	341.56497	1496.5799553099998	3150.249410000001	505.49231999999995	2977.9585099999995	5116.347599999999	2322.35523	2492.0640399999997	1704.49438	3228.4206700000004	2007.7818	794.8061899999999	5119.4506599999995	3860.49219	1327.15464	1603.9388999999999	3893.88109	2557.47827	1823.5738099999999	2274.1685500000003	846.3670900000001	2984.1253399999996	937.5859799999998	2108.32309	869.80557	323.27884000000006	1437.03427	552.17246	1205.31314	1515.1758100000002	714.70817	2344.8666699999994	865.28584	2803.02251	2502.785	1569.7227500000001	3961.5601299999994	1154.85856	4569.374459999999	1816.22374	1279.2525799999999	2374.88719	1117.4170600000002	3352.6137	1955.3231899999998	4960.52044	2276.3554331999994	2586.7324200000003	454.56579	1274.9303100000002	406.96491	2294.83309	2172.52583	1425.43293	1658.4838200000004	564.3728799999999	2022.78996	3273.1966599999996	3688.11771	2163.14441
ST8SIA1	91.43993999999999	439.871724	39.1263	58.64235	223.4631742526	374.98804	35.456739999999996	548.63869	133.42741999999998	415.36401	435.91269	306.565958	154.9612	78.76147999999999	98.19586	126.26915	258.21219499999995	388.79935	482.6333619999999	570.05738	41.047529999999995	278.88006	424.80000097999994	180.36933	170.529175	34.97888	43.744279999999996	246.20136	66.692	107.79601	175.15763	114.13366664670001	369.69494	39.9378	117.10631000000001	199.73119	264.12629000000004	428.15628	150.42596000000003	112.04498013760801	310.55290999999994	546.6945874700001	123.53434999999999	271.20992640000003	342.12733	57.84306999999999	76.29405000000001	108.323	318.932704	186.30045	442.47511000000003	43.7237	97.44222	25.78671	327.28991400000007	717.8412700000001	408.71349	158.10034000000002	48.44399	139.66731000000001	373.16753	49.941480000000006	115.18541000000002
STK39	329.00000000000006	97.0	63.0	71.99998000000001	157.99958999999998	216.99970000000002	29.0	337.99951999999996	323.0002	149.9997	176.00050000000002	119.99986999999999	96.0	243.00007	61.0	376.0005	119.0	118.0	140.00009999999997	133.9998	33.00004	192.00029999999998	157.9999	208.9999	429.0	80.00003	80.0	67.0	54.0	155.0001	30.000030000000002	160.99960000000002	117.0	30.0	272.99980000000005	145.0001	308.99923	158.0003	207.99960000000002	124.00012000000001	116.99986	123.0	185.0002	137.99989	178.00050000000002	14.0	96.0	172.0	110.99996999999999	276.99969999999996	164.0002	55.0	135.00039999999998	14.999979999999999	97.0	152.9995	128.00003	168.99996000000002	35.0	113.0	107.0	187.00009	316.0001
STOML3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0
STRA6	6.04241	11.2638	8.34848	13.765999999999998	14.5051	10.2717	9.416060000000002	6.20357	30.5999	8.785820000000001	7.0696900000000005	19.4684	11.2015	11.2053	1.0028299999999999	23.2096	5.28823	11.1205	15.030289999999999	25.627309999999998	12.3446	12.1732	14.203269	4.00801	7.04973	19.9043	3.1438599999999997	10.36721	19.4338	6.10785	162.174957	6.13615	14.8288	9.30216	7.2679800000000006	10.7534	12.39555	5.13197	3.12603	8.12329	18.116997	7.296989999999999	33.562905	17.2601121	6.04122	15.6555	12.2863	30.454893	12.0767	7.18459	12.200460000000001	9.44626	4.3101199999999995	9.301939999999998	10.22241	107.00564499999999	20.31651	20.128839999999997	20.571099	5.159669999999999	10.2389	3.04185	12.3182
STX16	2186.03599	1152.18462	1536.5937099999999	1855.982536363	1941.6867999999997	5011.437580000002	1010.7458540000001	3599.244719413	12007.213340000002	2218.2780199999997	2322.7843199999998	2691.77906	2355.470290052414	2741.0570399999997	1324.8662	11963.500529999998	2635.39457	2584.1056900000003	1879.12331	2449.27930979	2577.27904	2512.19427	2228.50063	2487.78483	4546.425580000001	2329.82671	5524.267259999999	1675.7523	1559.2545600999997	1835.0497300000002	766.35524	2048.94377	3320.31426	1645.587676127	2562.93326	3293.1514499999994	5914.966422390811	2254.89586	2154.013337715001	2760.651993912	2264.57352	2831.5292	3613.286976000001	2798.10678	3560.7810430830004	2237.4070100000004	3509.913495	3733.317809	2835.38508	3400.7833100000007	2230.51474	1030.502013397	2180.71975	842.3209	1892.18259515601	2125.72852	1749.0006	2983.3456899999996	1381.1185700000003	1912.0970105574218	2780.981713	4752.182849999999	2767.90891
SULT1C2	16.22118	48.8077	81.6797	109.15379	35.73078	35.94368	38.6149	44.5148	167.321	27.7077	36.48561	45.0697	26.3795	21.52934	10.5754	172.922	31.4867	53.52467	33.1176	48.83358	39.1663	22.75252	42.454989999999995	19.55357	26.52115	116.652	63.34364	47.62252	77.44394000000001	18.179699	125.061	12.652940000000001	29.7423	42.3614	15.9192	38.3028	42.638999999999996	28.8007	13.61921	20.2945	41.3221	52.072449999999996	94.92062	51.170829999999995	23.2485	34.68163	29.639499999999998	110.96366	19.1424	25.4008	30.3986	53.10503	35.63306	48.1748999865	21.46955	87.99373	31.3636	25.27968	73.38962	27.40182	16.1811	22.57152	27.16346
SULT1D1P	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
SYNGR3	12.999999999999998	61.0	102.99996	1221.9999000000003	34.99995	35.00002	226.99989999999997	22.000020000000003	2.0	74.00005999999999	81.00003999999998	42.99995	164.99998000000002	21.99999	2.0	3.0	68.99996999999999	43.99998	27.0	140.99997000000002	453.99991	24.99999	73.99998	35.00003	77.00001	186.00002	4.0	25.0	591.0002800000001	15.0	211.00005	12.0	26.99998	374.00022	25.999969999999998	30.999989999999997	34.000060000000005	90.99999999999999	24.000040000000002	85.00007000000001	36.00004	214.9999	2565.9986999999996	45.00002	13.0	440.9994	21.0	2666.0013	82.00002999999998	32.00002	85.99998	698.9999999999999	26.000000151672	74.99999000000003	24.000000000000004	195.99961	19.99998	99.99990999999999	429.0004	36.99998	29.000040000000002	2.0	38.99996000000001
SYNJ1	751.0000399999999	611.00037	154.00003	132.99996	503.00033999999994	765.9998500000002	89.0	526.99984	1992.00236	695.0003525110282	710.999526138	783.0001304699999	1163.9992977599998	1015.00031	194.999979	1979.00263	951.0000466447002	833.0006900000001	647.99989	982.9999699999998	75.99999	437.99965	685.999716114	661.0004010000001	685.9997800117975	169.00046491999998	645.0005000000001	367.00025	147.99998150000002	316.99953	52.0	450.00000349675696	636.999956	103.9999792	543.0002040190001	747.0000746267356	758.00043	678.9996899999999	448.9997402700001	532.9996184600001	864.9998399999998	1202.0003092	235.00005003392104	931.9992325	560.9999498999999	48.99997	723.9999000000001	228.00051000000002	881.99987	718.00025	723.9995700000001	102.99997000000002	493.00022999999993	83.00005	510.00019999999995	823.9994373799998	609.999944	370.00034999999997	111.99999192479999	528.00024886786	803.9995469999999	449.00085	950.00031
SYT17	8.17114	4.17578	68.64923999999999	20.653540000000003	6.36495	8.37631	29.533160000000002	19.154130000000002	29.875539999999997	14.51773	5.10372	10.58717	9.372589999999999	9.2751	1.00082	35.715	12.42423	20.64667	11.62987	20.602349999999998	141.0579	13.26103	11.023570000000001	5.3064599999999995	10.637448999999998	69.80378999999999	13.50336	6.62197	27.5332	3.21725	109.43605000000001	6.0458	5.2376000000000005	50.40675	8.39645	14.924019999999999	13.438369999999999	9.736170000000001	7.36018	5.106160000000001	10.30748	12.276679999999999	96.08394	14.96701	11.641359999999999	239.05182	14.6384	103.13220000000001	8.249749999999999	10.258320000000001	4.02356	12.36175	18.7598	53.840450000000004	7.11771	55.752579999999995	9.73172	9.3728	175.659	5.09499	15.99944	8.375910000000001	8.26388
TACSTD2	5.0	2.0	2.0	3.0	4.0	1.0	7.0	2.0	1.0	1.0	3.0	0.0	2.0	0.0	0.0	1.0	3.0	5.0	5.0	3.0	1.0	0.0	3.0	2.0	6.0	5.0	4.0	0.0	6.0	2.0	38.0	0.0	2.0	1.0	5.0	9.0	5.0	1.0	2.0	1.0	2.0	0.0	4.0	5.0	1.0	0.0	1.0	1.0	2.0	0.0	2.0	5.0	0.0	9.0	0.0	23.0	6.0	2.0	3.0	3.0	0.0	2.0	2.0
TAF1	1322.26278	857.3244299999999	1486.40052	1488.07256	971.39187491	2028.7397500000004	943.8592100000001	1571.0473232	4027.250830212722	1037.09365	1139.0536799999998	1499.510087	1253.5841500000001	1540.5397	529.8965109999999	4030.3000899999997	1131.4130300000002	1240.62419	1089.5700800000002	1146.6842265904002	2015.2824933400002	1091.02861	1130.6822899999997	945.8653874000001	2086.4647700000005	1674.81344	1820.7059402456362	652.86403	1221.15483	704.3926899999999	755.1571	1028.0332999999998	1057.7947731	1549.8696300000001	1090.0966800129847	1067.5691299999999	1719.6986	1112.6229665799997	998.3691789999998	1077.3264100000001	1172.8937499999997	1536.9044300711523	3473.8605099999995	1327.801315966	1369.6165390000003	1817.3572100000001	1341.80586	3418.15403	1236.91622	1377.7696428584004	1062.42787	1068.6592037687503	952.691068904	696.33442	781.62941	1286.1124699999998	1003.5935099999999	872.7686900000001	1134.85608	960.1042600000001	1313.061613	1316.7953499999999	1502.57485
TAF13	91.6914	252.022	382.77	215.0269	140.9844	67.27080000000001	50.176	135.3053	313.712	191.3626	200.0229	142.0299	146.5417	108.9865	14.16429	317.6137	120.8417	166.99169999999998	117.7952	195.19209999999998	353.94100000000003	118.86670000000001	222.9366	175.8509	140.3977	256.11699999999996	211.3739	93.0608	220.9199	103.95190000000001	108.1062	81.73429999999999	223.97159999999997	185.35	96.7723	207.02779999999998	101.2338	187.31709999999998	65.002	134.6156	201.4844	177.03820000000002	350.06600000000003	162.9549	57.4654	189.3487	82.7734	355.73199999999997	151.0642	95.18650000000001	156.41660000000002	65.49199999999999	98.01650000000001	124.875	110.1507	258.169	116.91199999999999	221.5971	190.2498	99.6146	126.08340000000001	106.6712	73.5064
TAGLN	213.72763	159.810232058	1261.5060999999998	1040.51268	185.17348702053002	563.2837	595.7378	472.08306999999996	923.1884	270.4431495146	297.99769999999995	316.41536	540.3560000000001	387.4767	156.31873000000002	957.102886	497.47616999999997	414.75254	248.56315	403.82750999999996	1161.7864000000002	289.72720000000004	278.6269300000001	167.60325999999998	448.92404	1774.3519000000001	397.0330400000001	314.94663999999995	1256.2399	187.78772000000004	662.56188	210.31554	181.08207	797.83115	233.37407	257.25026	551.9655	290.16266	255.34367	217.84044803493	441.39094	606.2976	2180.7257999999997	434.84671000000003	400.76165	1262.2649	535.66916	2189.0225	429.2281	391.13223	260.87289	814.429	184.81335	618.3194	250.41458	444.95642000000004	234.88265	137.84278999999998	769.10784	242.234942	735.2302	308.20473	348.79992999999996
TAL1	3.0	3.00564	6.03756	10.2102	8.038789999999999	5.00518	12.2414	6.02128	11.0754	3.04894	3.0203599999999997	4.08044	5.0	3.0	1.0	14.3422	3.0114	11.0104	8.09008	7.00925	2.0	5.00898	6.48577	4.02835	10.07735	9.13417	1.008	4.0	5.06146	7.02557	48.324	4.0112	6.07807	7.096989999999999	2.002892	16.24442	16.4402	6.01309	2.007078	6.00657	9.009839999999999	7.0740300000000005	14.0119	15.0242	8.00788	7.0983600000000004	4.00813	6.00766	6.02545	9.22519	8.01206	3.06106	3.04203	6.04321	5.0	54.09848	6.00523	14.02682	8.16007	9.000001	6.16732	5.04106	5.00705
TBC1D5	715.57852	271.16426	1029.68218	1211.58827	425.7563860000001	444.66824289999994	368.36237	759.0293200000001	977.71594	495.81169	533.5887829999999	350.45379	151.20146	768.9311705121991	131.34092	914.3949510000001	235.78375	326.68281	321.21016000000003	481.2660356615847	1237.813685	573.3419799999999	459.01762	662.639068	967.82426	1324.133149	465.39558	245.99466999999999	1078.9461039999999	477.93140999999997	199.0693563547	463.941700313919	520.2233200000001	296.24211313	724.4623099999999	470.40497	488.104025	471.670742	578.8004999999999	386.308223	271.25260000000003	231.03294	933.7138100000001	325.6072229	451.602	389.81188019300197	162.64428999999998	987.5556	461.69322999999997	707.5929900484481	463.82785	321.20751	451.644110493125	545.2399390257	181.08393999999998	326.293242	268.27035	515.80263	904.2769700000001	330.84920811	197.45937334340002	490.8903710000001	827.88157
TBCC	276.596	238.13	299.0	287.45	317.512	449.389	178.57	709.8889999999999	1147.64	479.12800000000004	469.714	282.0	378.25699999999995	395.07300000000004	157.378	1136.22	501.0	727.387	344.606	518.8580000000001	403.191	238.49900000000002	469.495	588.0219999999999	596.436	267.969	472.62800000000004	222.7	306.348	341.707	137.747	314.02099999999996	447.42400000000004	275.31	481.755	457.246	520.179	434.73199999999997	292.339	622.484	701.4630000000001	562.818	739.7719999999999	649.5169999999999	429.273	469.707	490.505	762.937	668.735	314.748	465.733	179.0	259.642	156.537	400.843	562.326	339.598	749.747	195.06400000000002	382.61300000000006	376.0	543.842	292.655
TBCD	2036.9691200000004	576.5558699999999	170.176688	205.10839000000004	476.4205400000002	1758.1502848215007	123.99997000000002	2523.0371100000007	863.15897	789.6834331	911.87547	561.8526500000002	354.4004299999999	3170.7141600000004	611.5148000000002	904.03546	301.23206999999996	298.62117000000006	509.27477000000005	537.80223	86.63330999999998	1240.3349799999999	796.66683	407.00485999999995	4963.846150000001	204.367	444.0227703636999	860.00882	256.6403899999999	594.3698999999999	201.00231	1347.8128500000003	356.43416	247.99045	1331.5388299999995	413.80054999999993	5159.960244	799.05719	1041.2018099999996	622.6342600000002	278.9767999999999	888.5890300000001	471.44214999999997	356.898	2546.702719999999	142.77288000000001	426.26841	484.23936000000003	364.38555999999994	1963.1368599999998	840.6972736199999	177.000074	483.37797300000005	96.88651085648598	217.62633	874.8444000000002	505.41664999999995	348.22592	141.80858999999998	447.750985	527.11433	1156.1977499999998	1729.6708800000004
TBXA2R	7.50541	9.118689999999999	21.37919	17.424	9.99579	154.47079	23.069970106052	16.02039	79.12044599	9.68145	10.883339999999999	7.29949	17.3059	8.192839999999999	23.311024000000003	69.37200175016	19.78087	26.148799999999998	13.232000000000001	22.862109999999998	25.64236	11.18703	5.14332	7.1794	20.0176	37.90366	63.965379999999996	9.40189	11.927399999999999	5.99202	34.4263	11.856758999999998	8.2852	17.69717	10.52215	13.56623	21.877589999999998	7.6424	16.193150000000003	114.76011000000001	12.91922	21.48719	35.32798	17.30252	159.35994999999997	20.50484	173.91950999999997	28.386670000000002	14.7408	17.3636	12.42198	13.33843	13.2741	14.357790000000001	3.6882800000000002	32.08528	5.76697	41.540025	30.48706	13.35466	11.254270000000002	132.15814	9.42169
TCL1A	9.0	2.0	182.99965199999997	6.0	9.0	4.0	301.73199999999997	7.0	18.000003	5.0	7.0	2.0593399999999997	8.0	4.0	3.0	14.999970000000001	7.0	9.0	4.999999799999999	9.0	1291.5322800000004	8.0	8.0	4.0	6.0	569.9993800000001	5.0	3.0	25.418792	3.0	340.999497	4.999997	6.0	594.99971	4.0	4.0	12.000002	6.0	1.0	4.0	7.0	9.0	24.000000999999997	2.0	7.0	1199.7298	6.0	23.0	3.0	24.0	4.0	9.0	3.0	130.99999	2.0	20.0	4.9999985	2.0	107.99995	6.0	9.0	4.0	6.0
TCTN2	137.19962999999998	75.52233	84.6891	119.79132	79.7435	278.32664	73.43932000000001	269.53229	225.53699999999998	116.35232	137.74959	119.35165	146.66445000000002	198.03410000000002	78.14539	207.61449	50.311949999999996	98.24056999999999	90.89914999999999	158.54802	871.2032999999999	186.93027	123.5874	51.70652	303.41880000000003	108.06464	73.3974	103.06120000000001	96.98920000000001	90.02190999999999	191.07404	157.975	80.13355	181.00361999999998	158.75576	95.24579999999999	319.06528000000003	119.75399999999999	142.93619	148.74631	83.5925	79.13548	380.47862	136.73457000000002	165.87972	305.9435	134.31806	396.88296	150.1744	163.47574	144.47249	65.50845	87.58453	55.740019999999994	83.3403	152.39817	104.16088	49.235299999999995	79.43592	99.7216	125.6722	228.1123	202.90030000000002
TEAD4	6.0	8.0	0.0	8.0	0.0	2.0	3.0000006	3.0	0.0	6.0	2.0	1.0	3.35288	0.0	0.0	0.0	5.0	6.0	1.0	14.0	0.0	0.0	4.0	2.0	4.000002	0.0	3.0	9.0	4.0	10.0	56.99998	0.0	3.0	0.0	1.0	2.0	4.0	1.0	3.0	0.0	4.000002	1.0	3.0	7.000000999999999	0.0	3.0	1.0	5.0	3.9999974	0.0	3.0	1.9999959999999999	4.0	8.0	0.0	47.999939999999995	7.0	2.0	1.0	9.0	1.0	1.0	2.0
TGIF1	442.01847000000004	494.88358100000005	447.45637	608.46225	606.88984	648.7124	345.5289	1188.79269	1433.3424762502002	850.8614099999998	869.60001	649.2140899999999	431.420980030783	472.87737	258.165304	1415.014056	681.1534588999999	712.4724	602.96378	1226.3399	584.76753	561.5116399999998	880.4849200000001	457.000461	1499.96548	739.6230100000001	691.2009200000001	360.135529171	450.6419221	282.34006	363.98168999999996	312.556165	619.21433	718.27446	428.71601999999996	579.6158	808.59529	918.01516	415.94819	682.131	721.2363499999999	1016.8843704	1609.8381800000002	885.2079500000001	617.7422500267882	819.9456	772.7386129249999	1679.3805900000002	1091.1338100000003	518.03628	860.70764	558.7358302	368.16476000000006	295.38246000000004	601.00445	925.3379000000001	551.3852700000001	526.8646800000001	435.447011412443	511.23582000000005	907.092942	626.68287	571.6211460000001
